id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202000,0.0,52.0570790226475
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202100,0.0,19.170890861997954
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202200,0.0,17.043512915216905
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202300,0.0,19.279999405145645
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202400,0.0,51.180243594844356
VE57004_0,Venezuela,VE,Pedro Cova,VE070603,202503,0.0,1.6100000143051147
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,201800,0.0,125.6807621362912
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,201900,0.0,92.35667393750062
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202000,0.0,36.02777220421873
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202100,0.0,33.849112058391206
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202200,0.0,6.236487197844587
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202300,0.0,18.979999899864197
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202400,0.0,16.584307494544394
VE57004_0,Venezuela,VE,Sección Capital Roscio,VE070801,202503,0.0,4.239999979734422
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,201800,0.0,114.6899971961975
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,201900,0.0,1.5599999427795412
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,202100,0.0,37.53999924659729
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,202200,0.0,39.58000057935714
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,202300,0.0,19.969999790191643
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,202400,0.0,24.529070079662752
VE57004_0,Venezuela,VE,Sección Capital el Callao,VE070301,202503,0.0,1.2100000083446503
VE57005_0,Venezuela,VE,Pedro Cova,VE070603,202502,0.0,26.724938026100553
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,201800,0.0,35.44002269687981
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,201900,0.0,11.5
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202000,0.0,26.640671967843605
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202100,0.0,0.8865986956396771
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202200,0.0,15.510000228881836
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202300,0.0,31.07666763474165
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202400,0.0,28.508214971530492
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202502,0.0,12.130000114440918
VE57007_0,Venezuela,VE,Dalla Costa,VE070902,202503,0.0,31.300000190734863
