id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
BO103_0,Bolivia,BO,Guanay,BO020602,202400,1.0,17.62000036239624
BO109_0,Bolivia,BO,La Guardia,BO070104,202400,4.0,3.9770310051037034
BO109_0,Bolivia,BO,La Guardia,BO070104,202502,4.0,0.21691727875943195
BO109_0,Bolivia,BO,Porongo,BO070103,202400,4.0,110.5047504143995
BO109_0,Bolivia,BO,Porongo,BO070103,202502,4.0,44.29052349800022
BO126_0,Bolivia,BO,Porongo,BO070103,202502,4.0,0.2946592565208153
BO126_0,Bolivia,BO,Santa Cruz de la Sierra,BO070101,202400,4.0,10.672943496392236
BO126_0,Bolivia,BO,Santa Cruz de la Sierra,BO070101,202502,4.0,52.83500813107226
BO126_0,Bolivia,BO,Santa Cruz de la Sierra,BO070101,202503,4.0,15.642284487399824
BO14_0,Bolivia,BO,San Javier,BO080102,201900,3.0,0.6825288519936783
BO193_0,Bolivia,BO,Puerto Villarroel,BO031205,201800,3.0,1.6750391585388418
BO220_0,Bolivia,BO,Nueva Esperanza,BO090501,201800,1.0,0.0928328145093977
BO220_0,Bolivia,BO,Nueva Esperanza,BO090501,201800,3.0,49.807834851482326
BO220_0,Bolivia,BO,Nueva Esperanza,BO090501,202000,3.0,0.0
BO220_0,Bolivia,BO,Nueva Esperanza,BO090501,202502,3.0,3.997579731439906
BO49_0,Bolivia,BO,Cocapata,BO030303,202400,4.0,21.979604079611413
BO49_0,Bolivia,BO,Inquisivi,BO021001,202400,4.0,6.330424555761887
BO5_0,Bolivia,BO,Baures,BO080802,202300,1.0,12.069999694824219
BO5_0,Bolivia,BO,Baures,BO080802,202400,1.0,4.199999809265138
BO5_0,Bolivia,BO,Magdalena,BO080801,201900,4.0,2.130000114440918
BO5_0,Bolivia,BO,Magdalena,BO080801,202200,4.0,1.1299999952316284
BOAP-0301_0,Bolivia,BO,San Ignacio,BO080501,201900,4.0,5.539999961853027
BOAP-0301_0,Bolivia,BO,Villa Tunari,BO031003,202200,4.0,1.7799999713897705
BOAP-0301_0,Bolivia,BO,Villa Tunari,BO031003,202300,4.0,3.0199999809265137
BOAP-0405_0,Bolivia,BO,Apolo,BO020701,202400,4.0,16.48934960219509
BOAP-0405_0,Bolivia,BO,Apolo,BO020701,202503,4.0,0.3708413580972595
BOAP-0405_0,Bolivia,BO,Charazani,BO021601,202400,4.0,141.07952632485748
BOAP-0405_0,Bolivia,BO,Charazani,BO021601,202503,4.0,1.63000001385808
BOAP-0405_0,Bolivia,BO,Guanay,BO020602,202400,4.0,0.8559444377426083
BOAP-0405_0,Bolivia,BO,Mapiri,BO020607,201800,4.0,47.64060108745295
BOAP-0405_0,Bolivia,BO,Mapiri,BO020607,202400,4.0,1328.7384154519166
BOAP-0405_0,Bolivia,BO,Mapiri,BO020607,202502,4.0,39.26318676788813
BOAP-0405_0,Bolivia,BO,Mapiri,BO020607,202503,4.0,53.18705682958869
BOAP-0405_0,Bolivia,BO,Tacacoma,BO020603,202400,4.0,7.83566591302308
BOAP-0604_0,Bolivia,BO,Filadelfia,BO090203,202400,4.0,5.518100896355283
BOAP-0604_0,Bolivia,BO,Puerto Rico,BO090201,202100,4.0,0.7900000214576721
BOAP-1301_0,Bolivia,BO,Shinahota,BO031602,202200,4.0,1.3299999237060547
BOAP-1601_0,Bolivia,BO,Apolo,BO020701,202400,4.0,452.53773088424646
BOAP-1601_0,Bolivia,BO,Apolo,BO020701,202503,4.0,16.66295311944857
BOAP-1601_0,Bolivia,BO,Ixiamas,BO021501,202300,4.0,2.009999990463257
BOAP-1601_0,Bolivia,BO,Ixiamas,BO021501,202400,4.0,6.269999980926514
BOAP-1601_0,Bolivia,BO,Pelechuco,BO020702,202400,4.0,49.00483204257792
BOAP-1605_0,Bolivia,BO,Apolo,BO020701,202400,4.0,328.17766637702715
BOAP-1605_0,Bolivia,BO,Apolo,BO020701,202503,4.0,2.487033117525206
BOAP-1605_0,Bolivia,BO,Pelechuco,BO020702,202400,4.0,0.978381471766704
BR1001_0,Brasil,BR,Parauapebas,1505536,201800,3.0,1.532356252861584
BR1001_0,Brasil,BR,Parauapebas,1505536,202200,3.0,1.9297030985750236
BR1001_0,Brasil,BR,Parauapebas,1505536,202300,3.0,2.723478560173449
BR1001_0,Brasil,BR,Parauapebas,1505536,202400,2.0,0.8624751135872556
BR1001_0,Brasil,BR,Parauapebas,1505536,202400,3.0,1.078553497364219
BR1001_0,Brasil,BR,Parauapebas,1505536,202502,3.0,15.397924297635944
BR1001_0,Brasil,BR,Parauapebas,1505536,202503,3.0,0.4816647968570249
BR1012_0,Brasil,BR,Altamira,1500602,201800,3.0,1.9300000220537183
BR1012_0,Brasil,BR,Altamira,1500602,201900,3.0,76.14213903803476
BR1012_0,Brasil,BR,Altamira,1500602,202000,3.0,3.830981645510444
BR1012_0,Brasil,BR,Altamira,1500602,202300,2.0,0.0
BR1012_0,Brasil,BR,Altamira,1500602,202300,3.0,0.0
BR1012_0,Brasil,BR,Altamira,1500602,202400,2.0,4.844642890767361
BR1012_0,Brasil,BR,Altamira,1500602,202400,3.0,3.1611344602067932
BR1012_0,Brasil,BR,Altamira,1500602,202502,2.0,0.119999997317791
BR1012_0,Brasil,BR,Altamira,1500602,202502,3.0,9.294874574792289
BR1012_0,Brasil,BR,Altamira,1500602,202503,3.0,10.369999855756761
BR1012_0,Brasil,BR,Itaituba,1503606,201800,3.0,3.6100000739097595
BR1012_0,Brasil,BR,Itaituba,1503606,201800,4.0,1.123125125348268
BR1012_0,Brasil,BR,Itaituba,1503606,201900,2.0,3.4400000572204603
BR1012_0,Brasil,BR,Itaituba,1503606,201900,3.0,162.89786469327845
BR1012_0,Brasil,BR,Itaituba,1503606,201900,4.0,3.8475710828336585
BR1012_0,Brasil,BR,Itaituba,1503606,202000,2.0,0.0
BR1012_0,Brasil,BR,Itaituba,1503606,202000,3.0,58.914271058131504
BR1012_0,Brasil,BR,Itaituba,1503606,202000,4.0,0.0
BR1012_0,Brasil,BR,Itaituba,1503606,202100,3.0,9.250000238418583
BR1012_0,Brasil,BR,Itaituba,1503606,202200,3.0,1.6800000220537183
BR1012_0,Brasil,BR,Itaituba,1503606,202300,3.0,4.419999973848462
BR1012_0,Brasil,BR,Itaituba,1503606,202400,3.0,0.0
BR1012_0,Brasil,BR,Itaituba,1503606,202502,3.0,0.23355142139533308
BR1012_0,Brasil,BR,Trairão,1508050,201800,3.0,121.92999720573422
BR1012_0,Brasil,BR,Trairão,1508050,201900,3.0,14.920000161975617
BR1012_0,Brasil,BR,Trairão,1508050,201900,4.0,6.7510100287652515
BR1012_0,Brasil,BR,Trairão,1508050,202000,3.0,38.88474459843182
BR1012_0,Brasil,BR,Trairão,1508050,202100,3.0,20.579999951645732
BR1012_0,Brasil,BR,Trairão,1508050,202200,3.0,30.550000242888927
BR1012_0,Brasil,BR,Trairão,1508050,202300,3.0,13.489999920129776
BR1012_0,Brasil,BR,Trairão,1508050,202400,3.0,9.120000142604114
BR1012_0,Brasil,BR,Trairão,1508050,202502,3.0,5.439999870955944
BR1012_0,Brasil,BR,Trairão,1508050,202503,3.0,0.4599999878555536
BR1018_0,Brasil,BR,Itaituba,1503606,201800,2.0,9.23000001907349
BR1018_0,Brasil,BR,Itaituba,1503606,201800,3.0,2524.895700073391
BR1018_0,Brasil,BR,Itaituba,1503606,201800,4.0,28.96590498216148
BR1018_0,Brasil,BR,Itaituba,1503606,201900,2.0,0.4699999988079071
BR1018_0,Brasil,BR,Itaituba,1503606,201900,3.0,479.95060013583793
BR1018_0,Brasil,BR,Itaituba,1503606,202000,2.0,0.08708108643620724
BR1018_0,Brasil,BR,Itaituba,1503606,202000,3.0,333.6310988633302
BR1018_0,Brasil,BR,Itaituba,1503606,202100,2.0,3.7500000093132257
BR1018_0,Brasil,BR,Itaituba,1503606,202100,3.0,404.64710235095407
BR1018_0,Brasil,BR,Itaituba,1503606,202100,4.0,0.25559968288947904
BR1018_0,Brasil,BR,Itaituba,1503606,202200,2.0,1.0405504020975456
BR1018_0,Brasil,BR,Itaituba,1503606,202200,3.0,451.5101064486859
BR1018_0,Brasil,BR,Itaituba,1503606,202300,2.0,0.8700000047683712
BR1018_0,Brasil,BR,Itaituba,1503606,202300,3.0,290.4583230798559
BR1018_0,Brasil,BR,Itaituba,1503606,202300,4.0,1.3281435667746497
BR1018_0,Brasil,BR,Itaituba,1503606,202400,3.0,102.51792898494581
BR1018_0,Brasil,BR,Itaituba,1503606,202502,2.0,3.059999942779541
BR1018_0,Brasil,BR,Itaituba,1503606,202502,3.0,60.81532983264906
BR1018_0,Brasil,BR,Itaituba,1503606,202502,4.0,5.917599829089307
BR1018_0,Brasil,BR,Itaituba,1503606,202503,2.0,10.020000457763672
BR1018_0,Brasil,BR,Itaituba,1503606,202503,3.0,16.376147343462737
BR1018_0,Brasil,BR,Itaituba,1503606,202503,4.0,0.7736470234508632
BR1018_0,Brasil,BR,Jacareacanga,1503754,201800,3.0,94.6624097815031
BR1018_0,Brasil,BR,Jacareacanga,1503754,201900,3.0,16.218080075040948
BR1018_0,Brasil,BR,Jacareacanga,1503754,202000,3.0,45.12052799405583
BR1018_0,Brasil,BR,Jacareacanga,1503754,202100,3.0,99.95404893562585
BR1018_0,Brasil,BR,Jacareacanga,1503754,202200,2.0,0.09000000357627863
BR1018_0,Brasil,BR,Jacareacanga,1503754,202200,3.0,33.51603181968348
BR1018_0,Brasil,BR,Jacareacanga,1503754,202300,3.0,36.661757517763625
BR1018_0,Brasil,BR,Jacareacanga,1503754,202400,3.0,26.04310281940641
BR1018_0,Brasil,BR,Jacareacanga,1503754,202502,3.0,19.059999704360962
BR1018_0,Brasil,BR,Jacareacanga,1503754,202503,3.0,1.1200000531971452
BR1018_0,Brasil,BR,Maués,1302900,201800,3.0,47.47839974220557
BR1018_0,Brasil,BR,Maués,1302900,201800,4.0,15.062400060159572
BR1018_0,Brasil,BR,Maués,1302900,201900,3.0,19.054859841948918
BR1018_0,Brasil,BR,Maués,1302900,202000,2.0,4.16972359225813
BR1018_0,Brasil,BR,Maués,1302900,202000,3.0,26.505806478500055
BR1018_0,Brasil,BR,Maués,1302900,202100,2.0,0.17000000178813934
BR1018_0,Brasil,BR,Maués,1302900,202100,3.0,6.44336111591112
BR1018_0,Brasil,BR,Maués,1302900,202200,2.0,3.7094485574737144
BR1018_0,Brasil,BR,Maués,1302900,202200,3.0,11.382102051261754
BR1018_0,Brasil,BR,Maués,1302900,202300,2.0,0.3700000047683715
BR1018_0,Brasil,BR,Maués,1302900,202300,3.0,5.511671239308992
BR1018_0,Brasil,BR,Maués,1302900,202400,3.0,1.3106099579189108
BR1018_0,Brasil,BR,Maués,1302900,202502,3.0,4.439204822602976
BR1018_0,Brasil,BR,Maués,1302900,202503,3.0,0.2138527969910272
BR1139_0,Brasil,BR,Manaus,1302603,201800,3.0,18.22762061209951
BR1159_0,Brasil,BR,Maués,1302900,201800,3.0,344.50224732893804
BR1159_0,Brasil,BR,Maués,1302900,201800,4.0,8.841137466097626
BR1159_0,Brasil,BR,Maués,1302900,201900,3.0,55.25847843058678
BR1159_0,Brasil,BR,Maués,1302900,201900,4.0,4.174880734506348
BR1159_0,Brasil,BR,Maués,1302900,202000,3.0,45.576549938788105
BR1159_0,Brasil,BR,Maués,1302900,202000,4.0,5.1393392703389225
BR1159_0,Brasil,BR,Maués,1302900,202100,2.0,8.020000457763672
BR1159_0,Brasil,BR,Maués,1302900,202100,3.0,157.89834127664324
BR1159_0,Brasil,BR,Maués,1302900,202200,2.0,2.559999980032444
BR1159_0,Brasil,BR,Maués,1302900,202200,3.0,165.11844633188463
BR1159_0,Brasil,BR,Maués,1302900,202200,4.0,2.840675158568206
BR1159_0,Brasil,BR,Maués,1302900,202300,2.0,10.980000019073486
BR1159_0,Brasil,BR,Maués,1302900,202300,3.0,125.91246292068669
BR1159_0,Brasil,BR,Maués,1302900,202300,4.0,24.677283396203602
BR1159_0,Brasil,BR,Maués,1302900,202400,2.0,85.35000121593475
BR1159_0,Brasil,BR,Maués,1302900,202400,3.0,122.03041016825082
BR1159_0,Brasil,BR,Maués,1302900,202400,4.0,0.0
BR1159_0,Brasil,BR,Maués,1302900,202502,2.0,23.250000417232506
BR1159_0,Brasil,BR,Maués,1302900,202502,3.0,60.349999845027924
BR1159_0,Brasil,BR,Maués,1302900,202502,4.0,11.489800613972
BR1159_0,Brasil,BR,Maués,1302900,202503,2.0,31.38000082969665
BR1159_0,Brasil,BR,Maués,1302900,202503,3.0,22.539289435861928
BR1159_0,Brasil,BR,Maués,1302900,202503,4.0,4.23152609580874
BR1190_0,Brasil,BR,Lábrea,1302405,201800,4.0,22.456802141330876
BR1190_0,Brasil,BR,Lábrea,1302405,201900,4.0,0.0
BR1190_0,Brasil,BR,Lábrea,1302405,202200,4.0,0.0
BR1190_0,Brasil,BR,Lábrea,1302405,202502,4.0,0.007648691013456839
BR1190_0,Brasil,BR,Lábrea,1302405,202503,4.0,1.3536101511032128
BR1190_0,Brasil,BR,Porto Velho,1100205,201800,1.0,6.960000038146969
BR1190_0,Brasil,BR,Porto Velho,1100205,201800,4.0,109.07411757513579
BR1190_0,Brasil,BR,Porto Velho,1100205,201900,4.0,13.252914951681692
BR1190_0,Brasil,BR,Porto Velho,1100205,202000,4.0,0.605385918034374
BR1190_0,Brasil,BR,Porto Velho,1100205,202100,2.0,0.7572116490175085
BR1190_0,Brasil,BR,Porto Velho,1100205,202200,1.0,2.0299999713897705
BR1190_0,Brasil,BR,Porto Velho,1100205,202200,4.0,0.7422194923846528
BR1190_0,Brasil,BR,Porto Velho,1100205,202400,2.0,3.829762825275586
BR1190_0,Brasil,BR,Porto Velho,1100205,202400,4.0,10.093184887258047
BR1190_0,Brasil,BR,Porto Velho,1100205,202502,1.0,51.140001416206346
BR1190_0,Brasil,BR,Porto Velho,1100205,202502,4.0,32.760372042160355
BR1190_0,Brasil,BR,Porto Velho,1100205,202503,4.0,1.2495080432278447
BR1204_0,Brasil,BR,Calçoene,1600204,201800,3.0,37.844153059840565
BR1204_0,Brasil,BR,Calçoene,1600204,201900,3.0,0.5899999737739563
BR1204_0,Brasil,BR,Calçoene,1600204,202000,3.0,6.599269846548525
BR1204_0,Brasil,BR,Calçoene,1600204,202100,3.0,12.517583441458555
BR1204_0,Brasil,BR,Calçoene,1600204,202200,3.0,54.680848746408344
BR1204_0,Brasil,BR,Calçoene,1600204,202300,3.0,111.6477454301436
BR1204_0,Brasil,BR,Calçoene,1600204,202400,3.0,55.40302746629849
BR1204_0,Brasil,BR,Calçoene,1600204,202502,3.0,25.19052651162287
BR1204_0,Brasil,BR,Calçoene,1600204,202503,3.0,88.73658082228864
BR1204_0,Brasil,BR,Mazagão,1600402,202100,3.0,2.3299999237060547
BR1204_0,Brasil,BR,Oiapoque,1600501,201800,2.0,1.7200000286102297
BR1204_0,Brasil,BR,Oiapoque,1600501,201800,3.0,0.9200000166893005
BR1204_0,Brasil,BR,Oiapoque,1600501,202000,3.0,1.0
BR1204_0,Brasil,BR,Oiapoque,1600501,202100,3.0,0.0
BR1204_0,Brasil,BR,Oiapoque,1600501,202200,3.0,39.2482906100678
BR1204_0,Brasil,BR,Oiapoque,1600501,202300,3.0,53.604505131799634
BR1204_0,Brasil,BR,Oiapoque,1600501,202400,2.0,1.0700000524520874
BR1204_0,Brasil,BR,Oiapoque,1600501,202400,3.0,157.20196705296837
BR1204_0,Brasil,BR,Oiapoque,1600501,202502,2.0,48.54999876022338
BR1204_0,Brasil,BR,Oiapoque,1600501,202502,3.0,137.71953633659945
BR1204_0,Brasil,BR,Oiapoque,1600501,202503,2.0,51.6600010059774
BR1204_0,Brasil,BR,Oiapoque,1600501,202503,3.0,106.1517577866117
BR1204_0,Brasil,BR,Pedra Branca do Amapari,1600154,201800,2.0,10.969772596927331
BR1204_0,Brasil,BR,Pedra Branca do Amapari,1600154,201900,2.0,0.0
BR1204_0,Brasil,BR,Pedra Branca do Amapari,1600154,202100,2.0,0.006902377234007941
BR1204_0,Brasil,BR,Pedra Branca do Amapari,1600154,202200,2.0,0.680736998667005
BR1204_0,Brasil,BR,Pedra Branca do Amapari,1600154,202200,3.0,6.380000114440917
BR1204_0,Brasil,BR,Pedra Branca do Amapari,1600154,202300,2.0,2.1095558299957213
BR1204_0,Brasil,BR,Pedra Branca do Amapari,1600154,202300,3.0,5.300000190734863
BR1204_0,Brasil,BR,Pedra Branca do Amapari,1600154,202400,2.0,2.975307962974205
BR1204_0,Brasil,BR,Pedra Branca do Amapari,1600154,202400,3.0,0.7463405288583197
BR1204_0,Brasil,BR,Porto Grande,1600535,202300,2.0,2.73287892065745
BR1204_0,Brasil,BR,Porto Grande,1600535,202400,2.0,0.47227647917372995
BR1204_0,Brasil,BR,Porto Grande,1600535,202400,3.0,3.7214788880016236
BR1204_0,Brasil,BR,Porto Grande,1600535,202502,3.0,8.629999876022339
BR1204_0,Brasil,BR,Porto Grande,1600535,202503,3.0,15.340000152587889
BR1204_0,Brasil,BR,Serra do Navio,1600055,201800,3.0,0.8199999928474425
BR1204_0,Brasil,BR,Serra do Navio,1600055,201900,3.0,1.899999976158142
BR1204_0,Brasil,BR,Serra do Navio,1600055,202400,3.0,1.310000002384186
BR1204_0,Brasil,BR,Serra do Navio,1600055,202503,3.0,0.9500000029802322
BR1204_0,Brasil,BR,Tartarugalzinho,1600709,201800,3.0,60.53999914228914
BR1204_0,Brasil,BR,Tartarugalzinho,1600709,201900,3.0,0.019999999552965164
BR1204_0,Brasil,BR,Tartarugalzinho,1600709,202200,3.0,0.10999999940395355
BR1204_0,Brasil,BR,Tartarugalzinho,1600709,202300,3.0,0.35000000149011606
BR1204_0,Brasil,BR,Tartarugalzinho,1600709,202400,2.0,4.159999847412109
BR1204_0,Brasil,BR,Tartarugalzinho,1600709,202400,3.0,4.56999996304512
BR1204_0,Brasil,BR,Tartarugalzinho,1600709,202503,3.0,0.3700000047683715
BR1209_0,Brasil,BR,Ananindeua,1500800,201800,4.0,3.137815128647506
BR1209_0,Brasil,BR,Marituba,1504422,201900,4.0,0.14221786106669815
BR1209_0,Brasil,BR,Marituba,1504422,202000,4.0,0.003679975415603028
BR1212_0,Brasil,BR,Oriximiná,1505304,201800,1.0,1002.3899497985838
BR1212_0,Brasil,BR,Oriximiná,1505304,201900,1.0,186.19999885559082
BR1212_0,Brasil,BR,Oriximiná,1505304,201900,3.0,16.870000839233402
BR1212_0,Brasil,BR,Oriximiná,1505304,202000,1.0,272.04001188278204
BR1212_0,Brasil,BR,Oriximiná,1505304,202100,1.0,76.66000008583069
BR1212_0,Brasil,BR,Oriximiná,1505304,202200,1.0,67.12000036239623
BR1212_0,Brasil,BR,Oriximiná,1505304,202300,1.0,83.54000051319599
BR1220_0,Brasil,BR,São Félix do Xingu,1507300,202000,4.0,9.637371091084612
BR1220_0,Brasil,BR,São Félix do Xingu,1507300,202100,4.0,0.4491179955939159
BR1252_0,Brasil,BR,Óbidos,1505106,201800,2.0,0.659999966621399
BR1252_0,Brasil,BR,Óbidos,1505106,201900,2.0,0.0
BR1252_0,Brasil,BR,Óbidos,1505106,202000,2.0,0.0
BR1252_0,Brasil,BR,Óbidos,1505106,202100,2.0,0.0
BR1252_0,Brasil,BR,Óbidos,1505106,202200,2.0,0.0
BR1253_0,Brasil,BR,Itaituba,1503606,201800,3.0,125.17611252734304
BR1253_0,Brasil,BR,Itaituba,1503606,201900,2.0,0.540000021457672
BR1253_0,Brasil,BR,Itaituba,1503606,201900,3.0,26.546811567910407
BR1253_0,Brasil,BR,Itaituba,1503606,202000,3.0,16.111673028566738
BR1253_0,Brasil,BR,Itaituba,1503606,202100,3.0,2.6999999862164263
BR1253_0,Brasil,BR,Itaituba,1503606,202200,3.0,9.265948316940003
BR1253_0,Brasil,BR,Itaituba,1503606,202300,3.0,17.24595963466826
BR1253_0,Brasil,BR,Itaituba,1503606,202400,3.0,8.76018673936048
BR1253_0,Brasil,BR,Itaituba,1503606,202502,3.0,8.761170379972826
BR1253_0,Brasil,BR,Itaituba,1503606,202503,3.0,8.197418041490723
BR1253_0,Brasil,BR,Trairão,1508050,201800,3.0,19.278454692582887
BR1253_0,Brasil,BR,Trairão,1508050,201900,3.0,14.335640507221541
BR1253_0,Brasil,BR,Trairão,1508050,202000,3.0,4.49456369180017
BR1253_0,Brasil,BR,Trairão,1508050,202100,3.0,4.643466547772749
BR1253_0,Brasil,BR,Trairão,1508050,202200,3.0,1.6599999666213994
BR1253_0,Brasil,BR,Trairão,1508050,202300,3.0,3.6500000953674325
BR1253_0,Brasil,BR,Trairão,1508050,202400,3.0,40.73069549605609
BR1253_0,Brasil,BR,Trairão,1508050,202502,3.0,1.9199999570846558
BR1253_0,Brasil,BR,Trairão,1508050,202503,3.0,50.22670615804763
BR1293_0,Brasil,BR,Altamira,1500602,201800,1.0,273.52999377250677
BR1293_0,Brasil,BR,Altamira,1500602,201800,2.0,91.4800019264221
BR1293_0,Brasil,BR,Altamira,1500602,201800,3.0,126.96999812126163
BR1293_0,Brasil,BR,Altamira,1500602,201900,1.0,38.24999848753213
BR1293_0,Brasil,BR,Altamira,1500602,201900,2.0,18.050000190734863
BR1293_0,Brasil,BR,Altamira,1500602,201900,3.0,7.820000171661377
BR1293_0,Brasil,BR,Altamira,1500602,202000,1.0,30.90000033378601
BR1293_0,Brasil,BR,Altamira,1500602,202000,2.0,0.20999999344348902
BR1293_0,Brasil,BR,Altamira,1500602,202100,1.0,3.739999946206808
BR1293_0,Brasil,BR,Altamira,1500602,202100,2.0,3.980000019073487
BR1293_0,Brasil,BR,Altamira,1500602,202100,3.0,13.77000030875206
BR1293_0,Brasil,BR,Altamira,1500602,202200,1.0,27.989999085664753
BR1293_0,Brasil,BR,Altamira,1500602,202200,2.0,5.130000114440917
BR1293_0,Brasil,BR,Altamira,1500602,202200,3.0,0.14000000059604645
BR1293_0,Brasil,BR,Altamira,1500602,202300,1.0,3.97000002861023
BR1293_0,Brasil,BR,Altamira,1500602,202300,2.0,0.15999999642372129
BR1293_0,Brasil,BR,Altamira,1500602,202300,3.0,25.219999313354496
BR1293_0,Brasil,BR,Altamira,1500602,202502,1.0,21.75
BR1293_0,Brasil,BR,Altamira,1500602,202503,1.0,6.449999839067459
BR1293_0,Brasil,BR,Altamira,1500602,202503,2.0,7.8600001335144025
BR1293_0,Brasil,BR,Altamira,1500602,202503,3.0,22.3700008392334
BR1293_0,Brasil,BR,São Félix do Xingu,1507300,201800,3.0,101.81000018119812
BR1293_0,Brasil,BR,São Félix do Xingu,1507300,201900,3.0,69.97000129707158
BR1293_0,Brasil,BR,São Félix do Xingu,1507300,202000,3.0,18.09000039100647
BR1293_0,Brasil,BR,São Félix do Xingu,1507300,202100,3.0,8.4399995803833
BR1293_0,Brasil,BR,São Félix do Xingu,1507300,202100,4.0,10.671888672045274
BR1293_0,Brasil,BR,São Félix do Xingu,1507300,202200,3.0,0.9500000104308128
BR1293_0,Brasil,BR,São Félix do Xingu,1507300,202300,3.0,3.779999971389771
BR1293_0,Brasil,BR,São Félix do Xingu,1507300,202502,3.0,23.940000534057624
BR1326_0,Brasil,BR,Nova Bandeirantes,5106158,201800,4.0,91.09748054033915
BR1326_0,Brasil,BR,Nova Bandeirantes,5106158,201900,4.0,20.019999919459224
BR1326_0,Brasil,BR,Nova Bandeirantes,5106158,202000,4.0,30.77066847557952
BR1326_0,Brasil,BR,Nova Bandeirantes,5106158,202100,4.0,13.048825654645718
BR1326_0,Brasil,BR,Nova Bandeirantes,5106158,202200,4.0,37.096121749618995
BR1326_0,Brasil,BR,Nova Bandeirantes,5106158,202300,4.0,24.818669213047293
BR1326_0,Brasil,BR,Nova Bandeirantes,5106158,202400,4.0,8.009999841451645
BR1326_0,Brasil,BR,Nova Bandeirantes,5106158,202502,4.0,44.096514085458146
BR1326_0,Brasil,BR,Nova Bandeirantes,5106158,202503,4.0,1.9199999570846558
BR1346_0,Brasil,BR,Colniza,5103254,201800,4.0,1.1200000047683716
BR1346_0,Brasil,BR,Colniza,5103254,201900,4.0,0.7599999904632567
BR1346_0,Brasil,BR,Colniza,5103254,202000,4.0,0.07000000029802322
BR1346_0,Brasil,BR,Colniza,5103254,202100,4.0,1.2599999904632575
BR1347_0,Brasil,BR,Altamira,1500602,201800,4.0,1.0799999237060547
BR1347_0,Brasil,BR,Altamira,1500602,202503,4.0,1.8899999856948853
BR1379_0,Brasil,BR,Japurá,1302108,202300,4.0,32.17999982833862
BR1379_0,Brasil,BR,Japurá,1302108,202400,4.0,248.55000114440918
BR1379_0,Brasil,BR,Japurá,1302108,202503,4.0,157.71000090241432
BR1380_0,Brasil,BR,Jutaí,1302306,202300,3.0,2.950000047683716
BR1380_0,Brasil,BR,Jutaí,1302306,202400,3.0,89.38542205449276
BR1380_0,Brasil,BR,Jutaí,1302306,202503,3.0,24.498899736502196
BR1399_0,Brasil,BR,São José de Ribamar,2111201,202502,3.0,21.809999465942386
BR1405_0,Brasil,BR,Almeirim,1500503,202400,4.0,0.22831979140309344
BR1467_0,Brasil,BR,Breves,1501808,202200,3.0,3.848534178332018
BR1467_0,Brasil,BR,Cachoeira do Arari,1502004,202300,3.0,21.68000030517578
BR1467_0,Brasil,BR,Curralinho,1502806,202200,3.0,0.011465899665201793
BR1467_0,Brasil,BR,Soure,1507904,202000,3.0,26.799999237060547
BR1467_0,Brasil,BR,Soure,1507904,202300,3.0,26.399999618530273
BR1625_0,Brasil,BR,Cuiabá,5103403,202400,3.0,13.100000381469727
BR1625_0,Brasil,BR,Cuiabá,5103403,202502,3.0,23.66000091284514
BR164_0,Brasil,BR,Itaituba,1503606,201800,3.0,230.61889178447353
BR164_0,Brasil,BR,Itaituba,1503606,201900,3.0,45.595760003942935
BR164_0,Brasil,BR,Itaituba,1503606,202000,3.0,44.69112759554677
BR164_0,Brasil,BR,Itaituba,1503606,202100,3.0,50.30344156868034
BR164_0,Brasil,BR,Itaituba,1503606,202200,3.0,17.80754477260578
BR164_0,Brasil,BR,Itaituba,1503606,202300,3.0,7.3921994557553585
BR164_0,Brasil,BR,Itaituba,1503606,202400,3.0,9.522428424497233
BR164_0,Brasil,BR,Itaituba,1503606,202502,3.0,4.057641534762999
BR164_0,Brasil,BR,Itaituba,1503606,202503,3.0,1.286564541260845
BR164_0,Brasil,BR,Trairão,1508050,201800,3.0,7.120434843153564
BR164_0,Brasil,BR,Trairão,1508050,201800,4.0,8.570448413797
BR164_0,Brasil,BR,Trairão,1508050,201900,3.0,22.019999742507935
BR164_0,Brasil,BR,Trairão,1508050,202000,3.0,42.89067787593844
BR164_0,Brasil,BR,Trairão,1508050,202100,3.0,12.649999737739561
BR164_0,Brasil,BR,Trairão,1508050,202100,4.0,0.0006460816010343622
BR164_0,Brasil,BR,Trairão,1508050,202200,3.0,8.53947398743801
BR164_0,Brasil,BR,Trairão,1508050,202200,4.0,0.40426607472259196
BR164_0,Brasil,BR,Trairão,1508050,202300,4.0,8.362970937930248
BR164_0,Brasil,BR,Trairão,1508050,202400,3.0,0.059999998658895506
BR164_0,Brasil,BR,Trairão,1508050,202400,4.0,14.022894904554486
BR164_0,Brasil,BR,Trairão,1508050,202502,3.0,9.890000343322754
BR164_0,Brasil,BR,Trairão,1508050,202503,3.0,6.099999904632568
BR164_0,Brasil,BR,Trairão,1508050,202503,4.0,8.327893146931707
BR1651_0,Brasil,BR,Altamira,1500602,201800,4.0,4.840000152587891
BR1651_0,Brasil,BR,Altamira,1500602,201900,4.0,8.720000267028809
BR1651_0,Brasil,BR,Altamira,1500602,202000,4.0,4.5399999618530265
BR1651_0,Brasil,BR,Altamira,1500602,202300,4.0,2.590000033378601
